88c6c911e3d4308b3f355533115275c3,1,310d46301bad5f6b27b3638b81d9cc99,daeb5653dd96c1b11860f72209795012,2017-09-14 16:55:12,417.9,27.48
88c70c44f3017d798257015df40ed787,1,e2bb00220a167d9e60b6776ac33717bc,6560211a19b47992c3666cc44a7e94c0,2018-01-26 13:47:24,56,25.67
88c73414c84d0729fdfc26ad5442963e,1,d6354128c28cc56532ba7393d9373083,412a4720f3e9431b4afa1476a1acddbe,2018-03-22 09:49:14,51.8,11.15
88c7831d968f7cd33c64d1733cb90510,1,1c30d57d1e1e0184594217845937b8e0,b2ba3715d723d245138f291a6fe42594,2017-11-21 17:27:46,59.9,11.92
88c8805f126160713535daf5badbd485,1,581da9e6a6eda905b74a303dd719dd12,abe42c5d03695b4257b5c6cbf4e6784e,2018-02-01 12:00:29,359,16.26
88c9df242e26c36482168acfc3d250dc,1,6698f23d5d6f5815239e55660f30a0b1,37be5a7c751166fbc5f8ccba4119e043,2017-10-05 00:04:41,179.99,8.51
88ca9d74d64fdf43a049ee310edcb108,1,efcef300fe9b2c558a8ea258127f6e6f,070d165398b553f3b4b851c216b8a358,2018-07-19 14:46:34,59.99,35.65
88cad47df9afd71af2c4a4098aca44ae,1,cf1817039c1c86d9f7a5991817794083,9674754b5a0cb32b638cec001178f799,2018-02-27 09:31:14,63.14,16.2
88cbdeaeb8c50426897ba268a0b163e6,1,b044508a133779eb79ef64f5d5a2eac7,2eb70248d66e0e3ef83659f71b244378,2018-03-08 11:15:31,419.9,10.19
88cc318193d85451e28059b4b52b7477,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-30 04:15:23,66.99,27.75
88cd032b0694e1962f187443cee16c68,1,b69585752110ce1af10cf9baee38e992,2e1c9f22be269ef4643f826c9e650a52,2018-04-30 15:31:07,89.49,18.51
88cd8bb48fb54b0e7a42902d1383f847,1,5bb4f7ac197ab2d099e968a3d3810915,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-09-18 17:44:53,35.99,15.11
88ce2e58fa5ec79842004f87fe6a5c80,1,6a23c2eb9acc78f8ec403be9c6210dd4,7c67e1448b00f6e969d365cea6b010ab,2017-08-18 04:15:23,129.94,19
88ce73cc24548143016810f81a9e53d4,1,fd0065af7f09af4b82a0ca8f3eed1852,b1b3948701c5c72445495bd161b83a4c,2017-07-24 19:05:10,1999.99,26.55
88d027f03744cd2419cc5f1a64a9b7d6,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-14 08:29:54,99.9,0
88d0690c4598321b6166f806c2da7034,1,3f14d740544f37ece8a9e7bc8349797e,f457c46070d02cadd8a68551231220dd,2018-02-05 14:31:13,84.9,17.03
88d0d4abf5b21d74c9085dc4ea2cdcd1,1,622bad99b4296aade0783ebecdd3fa15,376a891762bbdecbc02b4b6adec3fdda,2018-03-15 16:10:31,98.99,51.19
88d149a2a3df0735f72b73e043f0bd13,1,1f30aacc69904c0d0bf8d05cb2abef72,4a3ca9315b744ce9f8e9374361493884,2018-05-22 03:35:31,135,31.6
88d1a4053f36cee7a806c473458c6c11,1,af2d506fb01b724e03591349ad36b67e,4b9750c8ad28220fe6702d4ecb7c898f,2018-08-22 16:49:47,48.9,19.53
88d1a4053f36cee7a806c473458c6c11,2,ec9ec25e8e942a90369022c80ec9abe4,4b9750c8ad28220fe6702d4ecb7c898f,2018-08-22 16:49:47,48.9,19.53
88d1d2267096b03d7478723323ea363c,1,73326828aa5efe1ba096223de496f596,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-16 10:30:23,82,8.73
88d29e2e31284a2d643ca7a77458675d,1,2b1e141d70cf9e03eae19784eb427c24,5656537e588803a555b8eb41f07a944b,2017-12-13 20:31:30,92.89,15.4
88d32cb1d354ec367320704311294d01,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-05-16 03:10:36,27.9,7.87
88d3ffbd9471d0ba780fd0370a0d7892,1,d285360f29ac7fd97640bf0baef03de0,2eb70248d66e0e3ef83659f71b244378,2018-07-18 16:51:17,199.9,18.33
88d482d263a239a1fa53ec9975895f8c,1,446a112adf10992c2e26eb566a68bd46,609e1a9a6c2539919b8205cf7c4e6ff0,2018-03-08 16:15:26,36.9,16.11
88d55d6258872b31bf45ce51a6675c2b,1,8b5a201cdb79e1962baa08534f71d382,fa1c13f2614d7b5c4749cbc52fecda94,2018-07-05 15:32:10,149.8,19.15
88d707d3bef4ca2fc83d34f2d899dea4,1,142e24ca1186ae5c0a12a6c315bf43fa,e70053bf73d1b5863932e53a9fa47496,2018-08-09 16:31:14,789,13.68
88d7788f2c5eb4f76ca8186a46e03fd8,1,94475071013412139f862c0bd7e3bb37,955fee9216a65b617aa5c0531780ce60,2018-05-04 02:35:11,39.99,15.44
88d7e753142771dcd0b1e0ad155fc626,1,11a8af1af041fa2d890e7922566feadb,fe701d88b67eaca109dffd464d1be9f9,2018-05-17 11:30:46,189.9,19.21
88d8024d811be666f66e7199e27a830b,1,475936ba8be53c74b3bce95cb665a0b3,1cbd32d00d01bb8087a5eb088612fd9c,2018-08-16 01:25:10,35.9,12.91
88d83c164444378e37e1805e00984342,1,7c700504b3029faf7052e5f8e2c83b04,dd7ddc04e1b6c2c614352b383efe2d36,2017-06-06 11:05:09,16.9,14.1
88d83c164444378e37e1805e00984342,2,7c700504b3029faf7052e5f8e2c83b04,dd7ddc04e1b6c2c614352b383efe2d36,2017-06-06 11:05:09,16.9,14.1
88d845f17b3dbf8c5d642a0ffcea2e48,1,a6883f92891e256b926bf8b9c40fbe9f,70c27847eca8195c983ed7e798c56743,2018-04-09 09:29:00,148,15.92
88d9499b5882f39b760f29c92acd6f2f,1,c710abcf9c3ea4959107590f2c5bf6e6,7008613ea464bad5cb9b83456e1e6a8f,2018-02-14 01:09:42,17.5,15.1
88d9499b5882f39b760f29c92acd6f2f,2,c710abcf9c3ea4959107590f2c5bf6e6,7008613ea464bad5cb9b83456e1e6a8f,2018-02-14 01:09:42,17.5,15.1
88d95fe1b916ad9ae117e52dd078e0fb,1,9f7fa43dfe21e43d37d65a6f2369c6ed,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-07-05 15:11:20,19.99,15.24
88d95fe1b916ad9ae117e52dd078e0fb,2,9f7fa43dfe21e43d37d65a6f2369c6ed,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-07-05 15:11:20,19.99,15.24
88d97a5382aa21040be0f2d1e4cce195,1,e59dd207c69d86e890febadc796d1078,1c68394e931a64f90ea236c5ea590300,2017-12-08 16:30:56,169.9,13.32
88daafa15ce9145c1cc5d0a5b4fcaab1,1,9feeadd6b97835152e83e1b25b46f5c4,c32fc744b9160ac853450488e3cfea93,2018-03-23 17:55:46,119.9,23.77
88dc98a18a69037c35842524a4b9a058,1,eeb2d1e155818957df60a76fc47e75a8,1e8b33f18b4f7598d87f5cbee2282cc2,2018-01-25 09:12:38,75.5,17.78
88df6b44c27501b5e7af076d193440dd,1,88a3a882d28c386d79c18ac2141eaea1,8160255418d5aaa7dbdc9f4c64ebda44,2018-07-30 14:35:20,89.9,23.43
88e06e052985636ec90e5e7337150b62,1,e4d325bd1eea550509bdbbc5c3301fc1,7178f9f4dd81dcef02f62acdf8151e01,2018-05-20 22:31:58,379.9,11.83
88e2adba13194300be8cfaeee4512133,1,8c10db7e2bc84a4697eaed54db164c7d,2379bdc3888025689a9deb7b141507d5,2018-07-24 01:45:10,175,13.89
88e3babdb4772c2fc14b52cee9cf7da7,1,1d0e69d769465dd7bacc44f752215f10,8444e55c1f13cd5c179851e5ca5ebd00,2018-07-20 20:30:14,119.3,4.72
88e3babdb4772c2fc14b52cee9cf7da7,2,0efaf4b155c6545bdc426ec0722cceaa,8444e55c1f13cd5c179851e5ca5ebd00,2018-07-20 20:30:14,112,23.58
88e55fde09f2f11df0bb4890ba3ee879,1,811f973313e8219988a69cc140c447f0,dd2bdf855a9172734fbc3744021ae9b9,2017-09-20 09:04:07,99.9,25.25
88e583db0e0c8c29a91c2c68a0ee82db,1,93ad397044e27dfead96813e2f895acd,86ccac0b835037332a596a33b6949ee1,2017-08-25 01:50:15,59.9,34.22
88e825581ca2e13539ac075125443e30,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-03-08 02:50:40,53.9,17.63
88e8f243cb82b7e343068eb8073f388e,1,39af958c865cffb372490d50c207d776,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-24 14:30:33,239.9,32.55
88eaab55607693a963f94efbf5ed8f1f,1,d4eb057c3dd5e4c9513bb461e9bb8ae1,aaed1309374718fdd995ee4c58c9dfcd,2018-03-15 15:31:34,140.5,18.86
88ebb2a5aa88ce5fd1f73a821e27bb43,1,41840148302aa7f0c86e7c3f875c6f08,ee2fbacc2fc3794e656cc4d933d59ce7,2018-08-23 21:50:16,164.99,21.43
88ec527e87c2fbf8327c97669112d15f,1,8c70c4455a59267e8e2ddf800792d77b,e9bc59e7b60fc3063eb2290deda4cced,2017-03-23 13:33:35,199.9,16.61
88ec70d10d0a2e45b46dc7fc335b56fb,1,70edd5335ad299e9e54698f46a88db07,5058e8c1e82653974541e83690655b4a,2018-07-03 22:19:16,119.99,33.1
88ed58abfdfae2aeba565453608e8e07,1,f6fa93875f4a7dac03e0a22143f4d815,391fc6631aebcf3004804e51b40bcf1e,2018-05-04 19:23:34,49.95,13.71
88ed70c8a41eb5445e5221d691d08a7c,1,9b191ab94826390cd135c837fb7bc881,54965bbe3e4f07ae045b90b0b8541f52,2017-10-24 23:28:27,140,33.43
88ed70c8a41eb5445e5221d691d08a7c,2,9b191ab94826390cd135c837fb7bc881,54965bbe3e4f07ae045b90b0b8541f52,2017-10-24 23:28:27,140,33.43
88ed80694131b1822708424297e13908,1,cf9eef3269d316b89f8539aafc0db5b4,e0878efa0e0b7e5313ac0b43bc04c081,2018-01-25 22:55:57,159.9,15.87
88ee50871d29b82810c4a8bac33aa004,1,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,2018-06-25 17:04:54,117.4,20.01
88ef4dd86ce9168daf5579d4f878f93c,1,81d1cd44929d9c3a1f3bfd0a0c164baf,3df020b72d3d44b3af9d110fa3940b65,2018-05-11 16:53:05,49.9,19.32
88f162df555c1ba5f45becb23b9e521b,1,af56e0203193f066ed64cbbbbf95ae6a,ef990a83bbea832f36ebe81376335aa8,2018-02-05 06:53:08,99.9,16.46
88f183200120ee67658ffac046c2c078,1,fce15962a64fe4b658917a18983fb266,e6a69c4a27dfdd98ffe5aa757ad744bc,2018-05-30 15:14:00,17.89,8.29
88f21fa5e4006a6bdae3cb70f4fb50ca,1,ef0e165d773ec293c5aeb5470a08b183,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-04-12 20:55:33,169.99,25.36
88f2694778564f2ef3f8dadb6b3584f4,1,88b0e43d1df085c4e8c2be324e3785f3,634964b17796e64304cadf1ad3050fb7,2018-04-18 07:29:19,49.9,18.23
88f2acef90e7ca305b8b5db51dd0be27,1,1d8b0573a8ebb81f72288beba6bf4327,e5a38146df062edaf55c38afa99e42dc,2017-02-10 13:11:31,69.9,15.25
88f2ce255598e8d806bdaab738f02de1,1,42f03aab9564c9b88c5d269eee68a79d,3d871de0142ce09b7081e2b9d1733cb1,2018-01-31 18:32:02,48,24.66
88f429aa6b53507756ba75c293cc4040,1,6803077179d24889430188e03fafd31a,128639473a139ac0f3e5f5ade55873a5,2018-04-03 02:48:04,19.9,20.52
88f4847c75e52df56f47047103f4697d,1,fe01b643060a6446e59f58e3021e66b3,2dee2ce60de9709b1a24083217181a1f,2017-12-19 07:09:24,129.9,20.15
88f4f8db113ed457801a7d675ed0ea61,1,1ec486885049bbb9b79351d150ed18c4,cab85505710c7cb9b720bceb52b01cee,2017-08-25 14:05:29,49.9,16.79
88f79e3079458600cacd188c2550d463,1,dee88ebd74f8109d7dab6d12d77a7a64,b2ba3715d723d245138f291a6fe42594,2017-04-11 09:22:50,129.9,12.3
88f96737c1207235275f60d28574aa9b,1,db8d62bf1bf1d2dd880c99b88ebff3fb,116ccb1a1604bc88e4d234a8c23f33de,2018-06-26 01:00:17,19,8.29
88f9a494012e4b7e7ddbfe1bf56cf41c,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-07-10 02:51:16,49.9,20.99
88fb107c0a2468a43a4c093490ac14cb,1,aa49aaae4bb4f02fb270790fd815b40e,8bb48dc19fccaa8613b6229bf7f452a2,2018-05-21 23:53:38,33.6,18.23
88fb1f364095174f013123c8a3781c31,1,e68953b4a25cddae1b8ead360800fffc,056b4ada5bbc2c50cc7842547dda6b51,2018-08-12 21:30:15,619.99,19.44
88fb267a50efb599d94ac61abec346b0,1,2043cae78c8b731c405c7329a05154b2,4830e40640734fc1c52cd21127c341d4,2018-05-14 17:56:22,69,13.84
88fc6bd429f0b065b3c80ec1e323c890,1,8f840e793958e7522d3421524b07ee4b,aba1721a889e04decc910aa13b768ef4,2018-06-12 18:30:34,24,2.04
88fc6bd429f0b065b3c80ec1e323c890,2,7dfd17c668802c43e7298a1ae6f03fa4,aba1721a889e04decc910aa13b768ef4,2018-06-12 18:30:34,19,12.74
88fcb8d7dc0b10a8579590c36f370066,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-09-27 20:24:50,59.9,17.67
88fd40c08e056f063360d1d8cbd99e2b,1,e64befe356dccc6ed0073c124147269f,fc906263ca5083d09dce42fe02247800,2017-09-21 22:35:03,39.9,15.1
88fdf07e2e8bcf581835191551224be7,1,61c9ce380f22395eecde18d76d118c47,70a12e78e608ac31179aea7f8422044b,2017-07-13 06:45:15,105,12.23
88fe4d922d314b99b95d77628dc7d0a0,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-11-30 21:31:20,49,13.44
88fe6c8d13fac8f0541f004562843994,1,aa70ae9ee9a798d44ae6e00ce6d82cb1,c70c1b0d8ca86052f45a432a38b73958,2018-07-24 16:35:24,110.32,13.43
88fe7b995b605b04902482ee56b02af4,1,3cce0d166c3fb2507956c630c1d0f87c,95e03ca3d4146e4011985981aeb959b9,2017-12-06 15:14:18,79.9,15.32
88fe7b995b605b04902482ee56b02af4,2,3cce0d166c3fb2507956c630c1d0f87c,95e03ca3d4146e4011985981aeb959b9,2017-12-06 15:14:18,79.9,15.32
88fee4747e42f5d4b4bdbf2a730d6e2a,1,2423252b2432f1803e4f29e0974c6cf7,5f2684dab12e59f83bef73ae57724e45,2018-01-05 20:28:19,169.9,12.39
88ff50ec153428aa5372c0276c7dd75f,1,0c4dd7ab3593c8601e53207e02d16784,b2ba3715d723d245138f291a6fe42594,2017-11-01 11:28:38,78.9,12.89
89004e15d2c77c8dd899015d2662b32d,1,3377b442347c19fe5f5d740892c180e6,b2ba3715d723d245138f291a6fe42594,2017-04-19 12:32:27,69.9,15.7
8900d15492ac0e3b382fd3bd53c17e81,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,2018-04-24 20:09:47,123,18.74
89035fb6f9ed1693ad716ef81c18cdb2,1,b6acad95bb80b9f438b3496bfdfd8257,7d76b645482be4a332374e8223836592,2017-09-27 22:48:32,14.9,25.63
8904df7b2c7b44d20e741ca675815130,1,f306d4917efd6c5a46bbb72b640313da,f680f85bee2d253556ac91be391d2c82,2017-11-30 13:11:25,39.9,15.11
8905761cac2180526408a54fdd74a54a,1,1fc06ef354abfb79af03e2ac29577b03,3d871de0142ce09b7081e2b9d1733cb1,2017-06-23 17:05:17,69,17.73
890617d30098dc78a28e27cfc7d6ccec,1,8babfe496d325893ecf4a9ddefb1b31c,0885aaf116795758dfeb5f1032487bcd,2018-04-30 08:31:29,18.9,7.39
8906cb0ae3ccbd4613940de05579b218,1,f068148c48720c66b21825e2c558d493,1b7e5006cb25dd23ce8686691013b121,2018-02-18 21:35:30,163,8.4
8906d9dd8d476768948e2709395ae912,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-05-18 03:15:10,27.9,12.94
8906f8628f9d017732e7c6f40fbc57a0,1,11b87559bbd51bf8e14c5937b9646344,575df70bde3f9f2b30bf8d2e9910d725,2017-08-29 02:50:44,179.9,79.43
8907bb31267526a99da12076a84a87b6,1,df0c26d7ddb998e2517658a55e46e48a,e882b2a25a10b9c057cc49695f222c19,2018-04-08 22:09:37,1561,39.51
8907bb9eea50481b73734c7aa8fd2e16,1,6d5172990dbf91301b99da2fc11c9609,b2ba3715d723d245138f291a6fe42594,2018-03-21 10:50:28,39.9,17.93
890808772a9033ae8c53ca09ef4d95a7,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-30 22:34:53,69.9,22.36
8908ad12ebc283352dc07bb7040ba653,1,835d8502d265ddeb4bdd39591d55fa2b,59fb871bf6f4522a87ba567b42dafecf,2018-02-21 08:15:35,149.99,27.59
8908c3c6b8591a4d779bc5a4abf4f951,1,67c3a22492bcb6677d6ee56b8516f537,6cd68b3ed6d59aaa9fece558ad360c0a,2017-04-12 15:03:08,118.9,14.59
890950459d93d42060f57d04ab680600,1,1a71a941d0691bd3d15ee51d5fb3b11b,7e93a43ef30c4f03f38b393420bc753a,2017-05-08 09:30:17,1653.88,25.75
890b21d0a6f89b73074c93af0c1c6eec,1,c2c951d6f458fe552a49dcd590bdb4a6,8a432f4e5b471f8da497d7dc517666e2,2018-05-24 09:31:11,55,18.27
890b59a3c92690ae11b0cfe321e979fc,1,628f5ed6c14790dcb9233c8dbf596175,04308b1ee57b6625f47df1d56f00eedf,2018-03-16 16:15:49,529.9,19.95
890c646ac2f95965fe8b02b81cfcdc5b,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-08-07 13:04:10,49,7.6
890e7120b669f8e79df87610b80b3b91,1,c211ff3068fcd2f8898192976d8b3a32,da8622b14eb17ae2831f4ac5b9dab84a,2018-07-05 15:31:18,24.9,7.91
890e966b2b72ba13da8c01387874afee,1,0da9ffd92214425d880de3f94e74ce39,001cca7ae9ae17fb1caed9dfb1094831,2018-03-22 19:47:36,112,38.21
890f5964e17264069a75405d83bbce38,1,8b7a9eed0d30c43346eb8de2d821b2fb,cd843d4cf8ef32827de0396605163ba3,2018-01-05 14:47:30,379,140.72
890f778e65429f5466787ff91cda177b,1,e64a9b6ec4c7f4081be3a5f7ce77d6fe,63b464dbf392c7b80d12d932fa7cafed,2017-08-30 23:30:14,169,22
890fff31c4646aca2e6372ee1b6ac443,1,e7db7c40ea6647c808d48581f1308d88,1d8dbc4f32378d715c717c1c1fc57bae,2017-05-26 02:30:48,109.9,12.72
89124696e3e799665a6b844c18325cf5,1,3f3695c50cf443bfc1058ce0c8ab6a46,8b321bb669392f5163d04c59e235e066,2018-04-09 17:10:15,13.3,22.06
89126186f0b78662f15170c9e65ee9bb,1,3438c2b09f5a1bb1ed623d3fecafe3b9,1354d51653f645349064725ed204e85e,2018-02-20 18:28:16,120,19.38
8912714cffbe195a053e461728955065,1,f83c9874b5b5044ea58fef1be68c1ea8,2e90cb1677d35cfe24eef47d441b7c87,2017-10-04 11:49:11,139.4,31.73
8912983ff47de54fb2cf774efebd8f09,1,d8e68bbaf74b873af3726c252399e2c9,5145090ab595c0d0b8557199f5701fbf,2018-04-10 11:32:25,139.9,16.95
8912c7c4689de366217c6296bae65efd,1,cb0c2c97fb2fca149a11c2f14027895d,ea8482cd71df3c1969d7b9473ff13abc,2017-11-21 20:15:42,24.99,15.1
89132053ebde68cc07de4c71adedb658,1,88596b69f04745db1f8ba135da5c708d,de23c3b98a88888289c6f5cc1209054a,2018-02-08 22:31:22,169,10
891331814ee1cbcb8f77a53b2b136099,1,19421075ae0b585f2dc13ff149e2119d,4c2b230173bb36f9b240f2b8ac11786e,2018-03-06 09:31:11,45.9,14.1
891344f5dccfec55dfa8c3329ff13aa0,1,71191d3e8768745afc1c290c63f6241e,562fc2f2c2863ab7e79a9e4388a58a14,2018-02-11 22:50:48,29.99,7.78
8913cd2b52dc823cb5bd0dbcfc666799,1,1a658f920c35086bb2f6421f240608bd,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-08-10 01:05:09,74.65,8.26
8914a09684ca4a41b8fb6cdf7d7de429,1,b06e4ddd013b4a1a81e80fe575d9b762,cca3071e3e9bb7d12640c9fbe2301306,2017-10-26 20:28:22,87.85,13.63
8914de0f43ff7668bb9b82fd774629ef,1,3516632e8f52b679ff83d1665ecc990e,e9bc59e7b60fc3063eb2290deda4cced,2017-10-17 17:08:52,75.9,12.66
891573b490d6f195502d57156a4b896d,1,5dfc84369c7457e1bd188be86a7563f0,1464afc72f696af775557a821c2e253f,2018-05-01 22:10:18,29.9,18.23
8915744dea1061d8cdfed128c6c7b546,1,a30ea5a9dbd95db5a674c4beadb4fb0d,95e03ca3d4146e4011985981aeb959b9,2018-03-19 07:30:44,25,15.23
8915f28a46b2efbff3bea6e8b1981fa9,1,55d81ec5f183a366aff5fb33d29efce5,ce27a3cc3c8cc1ea79d11e561e9bebb6,2018-07-11 22:25:42,105.99,21.38
89165e6d4c28047da0adf13ac8b3e1b3,1,5f42d57952b7815098979a5c4fa6f82a,c70c1b0d8ca86052f45a432a38b73958,2018-07-24 13:50:14,110.32,8.03
8917028bf3c86c1be363da721004f557,1,50e1b118f266b655f613f753914c42db,1835b56ce799e6a4dc4eddc053f04066,2018-04-05 01:50:12,39.99,13.71
891789fb3e59a4855409c304a13ab7ac,1,1c928305f64aa4a643ca1c969c0abad7,8b321bb669392f5163d04c59e235e066,2018-04-17 19:35:13,15,15.23
