2b02cfd07deb1e5bf28fea9334be0b9b,1,credit_card,3,201.82
8fa73214ec84ad62b67c72e8b9152a42,1,credit_card,4,67.06
906866a791fe9017a3d218c44407d609,1,credit_card,4,48.22
3b81b7af81e2eeda1442ed880cd1d860,1,boleto,1,170.43
3f2467ae6b5a92494a59e95de0d79ba8,1,boleto,1,28.46
e495feae6785e3de6da18e3b567982bc,1,boleto,1,36
83c3c5d85ecc80dc98b322dc63c47cf2,1,boleto,1,28.77
d7c88b34559c799b7170fb42a1222ab7,1,boleto,1,215.6
a3a43dd512f51c100ca62a18f50076b6,1,credit_card,8,440.19
39063491fa316afe415e03eeb554fb4b,1,boleto,1,66.13
bc024a50e4e6ff5212d0febb0f4b4a37,1,credit_card,3,36.09
24262a5b351a1cb6a2585ef93c92713a,1,boleto,1,85.6
afb67c04593c89865f383745e2993cef,1,credit_card,3,36.84
85406138a2e61baa5d9f0a8298bd6c56,1,credit_card,3,340.07
55251ef8a25806da63971ca3046ca7a5,1,credit_card,4,134.49
d613e5d350507dc43eed8de7ccffdf6a,1,credit_card,2,129.28
d17257adac505bd94de0bce06cff3547,1,boleto,1,122.6
70e6329357c33a4f1c54d27e53a38231,1,boleto,1,64.4
232ed087a5c59841a1a56af1fe8d797d,1,credit_card,1,10.04
0ce3dcca0c123ec98cc73a514f7e9922,1,credit_card,1,40.26
a910d611631e3e0e3f105040e1878f33,1,credit_card,8,255.24
53183a96aacc31f11503c049f49905a3,1,credit_card,4,101.34
f795a37f40d58c4385cac618d078f202,1,credit_card,2,114.91
00ab3a43bda739029ffce95d3b2fb56c,1,boleto,1,35.36
c2036cc87daa31d91f63b204717a9602,1,boleto,1,217.96
23face56b7b7b6a17d4759b7c86d6a9c,1,credit_card,3,68.04
ccefed81ada949952e76166b19f2b723,1,credit_card,6,113.82
5f5fa984fd9357997a52f936e8c0a08e,1,credit_card,8,151.79
845b62fbbe4d5781455b7da5d4989afa,1,boleto,1,45.18
bbcd8e46520fed222134c829d40f79a6,1,boleto,1,32.66
424983e66da021899eb8f8c0b0c4672c,1,credit_card,2,75.07
94ed99124b4c0ee155fd9bb057a14c2e,1,credit_card,2,60.23
2e24aeccba21e9699a167d51dbc35fc9,1,credit_card,10,196.95
b9964fe824ef79f3fe90110b41e048b2,1,debit_card,1,81.52
4555a62ffc9eea4cabdf8f1a7219f813,1,credit_card,3,292.63
da7843573e4914d76380f7f0a86995a3,1,credit_card,1,61.52
eac9a6eb5ffd533239d332b2171c7bcb,1,credit_card,1,22.95
4ed01120b6d2cbb2a2fe37897f9611f4,1,credit_card,7,399.99
a46e7f3658f8b1ede78bcb17c859655b,1,credit_card,6,236.06
ed0094f95927e35ebb97a275ed02d046,4,voucher,1,13.98
8f1a2a26d4f0ed5608a8857e0e88b7ad,1,credit_card,3,181
a10d28a5b468b2812345d39efa239454,1,credit_card,2,28.62
ad0edbe4d9b9b10574db2a0aed82f950,1,credit_card,3,58.64
f33a36605bf3a9368badd6072ecc5172,1,boleto,1,64.91
6fea59a483e4a37701ffd5d5b8795ba7,1,credit_card,4,124.42
1b16849c735fb603f647c0e1dbf503c7,4,voucher,1,9.12
827d13f1e8fe2d4c2b3becfa2b0035ca,1,credit_card,5,196.52
7d29c8dc7f0169a08554b4309f115a2d,1,credit_card,8,79.98
c1b6a4848079f0c2f936c9535c73fb05,1,credit_card,8,172.62
eee612addb28b4837f3a8d9ce54e31f8,1,credit_card,2,189.56
678f8df5b1e3e9e562a7587b5a1143ba,1,boleto,1,179.45
57785d086897beeadb05f3f58eb95250,1,credit_card,6,127.84
eb83ac4a729f0654750730aaa35bdf59,1,credit_card,8,947.35
a1ae7c02634b9a9911a9dfa3dfbf6c16,1,boleto,1,430.67
9ddb3509f5be4a428dd17530849d4d25,1,boleto,1,61.37
e279507171f43a7609f31b89e48cbc35,1,credit_card,1,30.24
7de9039f9657626d4d91e87919a7c363,1,credit_card,10,518.95
bace2325d40b46985f9e94e0aff26b2e,1,credit_card,1,87.64
a9fb450008d4a94311a7288937b880e6,1,boleto,1,430.75
1dbaa81e10d320cf7b6278931481e284,1,credit_card,8,144.56
329e18d5b045ab9481f0cfda10bece3a,1,credit_card,10,216.29
70919895801d7ea61ce452562b76e3ba,1,boleto,1,256.92
8a2914855b65c59992d45f1b611388ea,1,credit_card,1,40
784389cee609eccd4f055e1eb8544285,1,credit_card,5,61.4
39d90234aa561e2f6a0ca08926c4f678,1,boleto,1,87.32
1a4d91c156fe4c45c0ae24f67d49dc50,1,boleto,1,656.89
0c760c32925c8a67562a4621ff46556e,1,boleto,1,70.87
22a70dec3f33737fa17ad9ae098b37f8,1,credit_card,6,149.69
2fac55edfd9754d1a0e7ecc67d48d08d,1,voucher,1,10.46
949fa1f29e978e421be9ae66cfc59ab2,1,credit_card,2,43
25be27a5bc17c6ccd29b5839526651a2,1,credit_card,1,56.31
34d0587652282a8e4f05da5083e1f276,1,credit_card,6,908.31
39cb3c161fca712dbe881de9eccfe19a,1,credit_card,6,65.81
cb578e3b649e02ffe6afd3eb778d6370,1,credit_card,8,1963.97
eef1b5385bc2d6cdf899eaf1337be979,1,credit_card,3,35.69
b23fef1fa296cd791a57b465a3dc3827,1,credit_card,3,137.23
f980b4aacdad5bd8d7ff107f2dfa4a25,1,credit_card,3,33.13
7ac926992c157467d54b5722e67d4b93,1,credit_card,2,204.83
fc174f22ce400b79551344335ef7d9d9,1,credit_card,10,884.34
30ecf79cda763f44c9cec9c8a4bc5870,1,boleto,1,165.96
ff85f6534f8a6b89e27a340dcf86ecac,1,credit_card,8,344.51
abecbd6356fb44255baff524fd60438e,1,credit_card,10,1022.6
5b7687ff6fc51511eec02492c8169ff6,1,credit_card,10,857.97
64abe32989d9bd84b32a370ecbe1cea5,1,credit_card,1,36.85
927a3d94fc86be42541c5261c741308c,1,boleto,1,86.02
b034b38968b7bc21648e36e05d2eb09f,1,credit_card,7,350.19
ee9dfabed586581a184f72e03544b4a2,1,credit_card,9,342.12
12cfdcaedc49d1cfce950e3c9846dacf,1,credit_card,6,93.3
0c4c58fca6e92bb1b43c04a406e73a86,1,credit_card,3,64
93be7858268330a9f500c3871956e0df,1,credit_card,1,43.01
723f4709e0dc0b2fc27c8d68792c2ba6,1,boleto,1,22.36
922d138450226b11bca8925c60766321,1,credit_card,9,185.94
ae5e5e33fbc4cfa818e4391563778f66,1,credit_card,2,33.99
384305b9cfec8a62f309b5e5cac920bc,1,boleto,1,22.79
75df014e897510b97edbb6261ef40f82,1,boleto,1,172.97
bd4e7bc5d050cfab04d0b18702b654d7,1,credit_card,8,288.76
94988f535f661bb99df19830f8b0c85a,1,boleto,1,61.38
54b3dff57c665f797e9738df1014f9a0,1,credit_card,6,656.52
802a16d8b5c3a74a38cf9216f429c469,1,voucher,1,13.4
2e79e51b96cf9b836ce81f55548d018e,1,credit_card,1,61.62
b3e3c2b3031064109b437b0e1dae36d6,1,boleto,1,37.13
57c77ac6b334c14aef111922d59f7177,1,credit_card,8,602.11
a1c1912f0cb35964cd9d989535ca0daf,1,credit_card,8,103.08
e1abbcb492d0aaa646e6019be0c1934e,1,boleto,1,113.15
78c82a5b34fde0f0dc8d9d0670b231d6,1,credit_card,6,111.08
2194ed4f4df86b4d6f4d859ad6ed1795,1,boleto,1,71.44
522527427b29a3fefe865a02a7a78962,1,credit_card,2,115.44
fe581625610266b13ec764bd58c6e280,1,boleto,1,28.41
2f336c3bd8fa1208e968bb0601eb8b92,1,credit_card,2,49.24
ed638b613c111b199c3550cb29fd6bfa,1,credit_card,2,284.43
d5c93f9528b5b9869e4c761fcde5a834,1,boleto,1,27.3
09d557bf440b6c3b40cacfbb24fd5e28,1,credit_card,7,159.18
5914b571e2efd1eca2e2d5dc0a50f155,1,credit_card,3,192.28
724d428017f2d1e905e1e695296e90f5,1,credit_card,2,26.77
09bc4b63b3a1b631632aebe28d64df0a,1,boleto,1,60.1
3cccbe8b35dc583d2b80fc60c72f2b0f,1,boleto,1,146.21
fa22247626749c6b54ee3b6a97cb8018,1,boleto,1,280.22
85f52f3fd75e742901f896c46fa90626,1,boleto,1,28.09
73b12cfaa8f20bc1ff6b36c9ef17f656,1,credit_card,3,326.91
93c0ee237d690478ecc66db76b8365f4,1,credit_card,4,41.84
cf7b757fbc81196ad9916c519c092321,4,voucher,1,11.1
87980ebda651df2ddec79138c0366d96,1,credit_card,2,254.94
0b555f0e6493540531a30e6cf25fb030,1,credit_card,1,172.37
300a0fb67e14c56475f361381f629060,1,credit_card,2,94.21
4f6daad34df49e10c8072b33faafcb2a,1,credit_card,6,184.36
cf0fcb02e2f9b6dcfd6aac8d664b663a,2,voucher,1,7.83
6502a176dd01586d88a9fe09d820b484,1,credit_card,2,266.58
85290a706bc1eb761cf962df269cd1bb,1,credit_card,6,67.29
3dc4ddaa0680433039c690192fcf4eff,1,credit_card,5,143.02
c35fad70e651ed7c175cc85284d88d65,1,boleto,1,369.84
c8536491e6701f9b5382da168ee54048,1,credit_card,10,2337.4
4d2338eddcfe008a2d27270cfa679887,1,credit_card,1,42.77
21cf778cbc216b501945041921a3aed5,1,credit_card,8,413.31
67fda58928557660d52d5f17eb0aa105,1,credit_card,7,71.14
f9924bb345cacfbf0fda3cca1dfffcd8,1,boleto,1,202.16
726714fe5c6124b8501feb36c5b89896,1,voucher,1,33.02
4ba72d2e0a210b56b5635bbc33599cf2,1,credit_card,5,209.1
1b37c11d1b330f2f5a3ad3676bb9c07d,1,credit_card,2,82.7
fe8fb13770857cd6d22fda24ce5bd4a6,1,credit_card,6,179.3
c73bbcd64afe483b00a38c3d28c1c66a,1,credit_card,2,119.79
fc7e3c066f67dcf0954cd79e8b52a7df,1,credit_card,6,233.68
fce7ca4f8fc4109d4988bd6de96da69b,1,boleto,1,154.16
8d3882299a9f08603a9617dad43be00c,1,credit_card,1,86.15
5065ad433fb01b8ee48433c8ce6c6be9,2,voucher,1,50
5ba26bd7bec8bcaefb758d03dee88047,1,credit_card,1,94.4
191a0013ee3ec32e27da5f85cf028081,1,credit_card,1,154.38
6573371c19a6169b6ec350eb61b8cea1,1,boleto,1,52.05
cf2a9fcfac08206bae42b3118368c9d1,1,credit_card,5,55.28
a95678d13aa1133eda68827e63e5f769,1,credit_card,3,99.96
561a3b9c8e282502bd86b6504b17544b,1,credit_card,1,98.91
9dfae5aba4d323439c2b9fa23b716259,1,credit_card,10,119.57
1be202b145a6722b8e2b08f60b288994,1,credit_card,4,55.18
76947ee86f94611940effa93c62ccdc0,1,credit_card,1,210.27
c421ebe75a8bcaabd8540cfae6aa4a7f,1,credit_card,3,520.75
4274c629dbb28e0ca783cf3a7673acb4,2,voucher,1,50
130c3f0058347e4d785fa54f3d00d2b4,1,boleto,1,271.63
ac809d1a80a159ae8a440c726f579700,1,credit_card,2,44.29
36d66e5aaee3603567da9352fb165017,1,credit_card,8,272.7
afc1b46f2cb4b3f0d3432cae0af0ea75,1,credit_card,7,81.15
fa0516e60526f3547106618fe2482801,2,voucher,1,136.45
e5da6b075bf12389011f8a4ce3c1d1de,1,credit_card,1,64.46
3172aacd2f6930dd21d765190030ff56,1,credit_card,2,23.39
e5ca5039b91a2e7f504bc29aba41559c,1,boleto,1,189.34
50accbb9397edc377aea35d7394a1ca7,1,boleto,1,82.73
7286bf3202c0810432f147c3ba4a5475,1,credit_card,5,52.1
219f831fcedecf53187489f9aad154eb,1,boleto,1,73.34
898a3c6ae100548e40cb528dd26df687,1,credit_card,1,108.44
c867dd64bd728f7a87d1c868c7c2c33f,3,voucher,1,20
d806cef0dbcf2273fe3d4a339e0c74f5,1,boleto,1,148
2f8faef508a5a7ba5de0b455cd768da8,1,boleto,1,95.67
171fac25aa2fde5b05b3109d582d04bb,1,credit_card,7,70.14
cc55f78088e0f0e7247ff0337a9a2ae4,1,boleto,1,187.66
26a14aeb2410adbbf74a72c4ef0c8ae3,1,credit_card,8,1034.72
a1991f23b5a551188b16f0cc2105441a,1,credit_card,8,308.53
3f3e01f29d25bb2e62be81659113d44e,1,credit_card,6,317.2
e9a18a01a641ece17c11a804a3651208,1,credit_card,2,115.86
5138967f3495b0b86c11eb58abade91b,1,credit_card,1,71.14
ef43d5664bd1ab24fd6b38b5a8ca3cf6,1,credit_card,2,168.35
b3352e49bf919f038ea9f9953bb2be4a,1,credit_card,2,82.67
c3665b33e58190870d82a79cc835cc30,1,boleto,1,114.76
010078e0913f48d014483bd856c01ca1,1,credit_card,1,58.61
4fde26fa2510c48a5de5fd2fd876745d,1,credit_card,7,78.91
8f0dec20d92d7f1c553d41ed603d57cf,1,boleto,1,71.05
5fd4cc6625fe077304f6fd2ffd3681d9,1,boleto,1,48.37
af32f548778c455ef24c466f397130b3,1,credit_card,4,88.89
3139254607a08295dbd11e787d816506,2,voucher,1,20
9d75498fdac565fd0088b13e1fb8c504,1,credit_card,8,158.75
e32738e1f9a8c0b2af32e78bf6f892b2,1,credit_card,10,126.48
d406a26fc052b4d9907a40ee3a59e273,1,credit_card,3,113.62
758b2f6c959f5aec10c8beefbcda84b8,1,credit_card,2,117.75
148ba0f4f771be94ad368512ca50a07f,1,credit_card,2,68.13
9b6bc08776a513504b50d1da33d91847,1,credit_card,5,173.73
62505127063f51deaf665f237ee748c2,1,credit_card,10,358.04
143c703ed417ebaa64077dcdc2c820a9,1,credit_card,2,43.71
621eb879252e1ef32bfbe6f3eab23b57,1,boleto,1,121.09
1c748687e58d9c5b30aa8ffff5747fe2,1,credit_card,8,88.49
9aff2e622002df9b94eb9255485fec96,1,credit_card,4,199.15
5908b5d4980d0d7dc2af4e0b324080b8,1,credit_card,5,224.72
98169d491f3bb7988e9a5aa45f9dc8c0,1,credit_card,3,67.13
0886e32a3289fc38b0deaddb26655a7e,1,boleto,1,170.71
8937c3e485f73f480931feaca88a35cb,1,credit_card,8,295.99
3fde74c28a3d5d618c00f26d51baafa0,1,boleto,1,2713.36
e441491edbdc584bf380f36bb5e048bf,1,credit_card,3,38.47
22fe0bf39d80f86f5f4a106875e9adf9,6,voucher,1,8.85
bf1972c220f071324a3032cb351479b2,1,credit_card,4,65.1
b18dcdf73be66366873cd26c5724d1dc,1,credit_card,1,462.7
f8cc09140951893d329b6f1bb9106ab3,1,credit_card,2,209.08
e5b57b95d37521ae98578f0d22af3a2b,2,voucher,1,22.63
1fda8d2bffbac0b2c801d71efbd710bf,1,credit_card,2,172.66
93497823840bdd3e28dd14bc07a3c654,1,credit_card,4,51.72
7699236048cea720bc29c41e6ed8343f,1,credit_card,10,252.89
041f09bbcd85d178903f5bb71f11a02e,1,credit_card,8,137.83
fa6b2d45eec5e550786c4adf6de7303e,1,credit_card,5,134.83
b2e25deb1b41319f3f4fbb2d32926a03,1,credit_card,2,171
93430185e43190a6a3f456ac4cd38c21,1,credit_card,1,20.28
ec229847c1c5cf6fb15ad56753ee00ab,1,credit_card,4,99.95
b6a006c82e0dea4214b534ced51eb9bd,1,credit_card,4,98.65
de024dbeed2d5b118cd0c1bebd0945e5,1,credit_card,2,171.12
eb1873ec4d6a2af1c0626a7d08bd9c09,1,credit_card,10,828.08
57e06a77c76af39efecf2153bb43ee33,1,boleto,1,539.88
01787af385123b93ba50c5f05530ee12,1,credit_card,1,114.38
6cdd447ec5998b49b1846abfc795662a,1,credit_card,10,714.62
d2507bd23d9c9e4c1a37406c22b7cadd,1,credit_card,1,67.5
c5012f56f488e3d08eb8140afb31342c,1,credit_card,1,40.35
7d514be6da81debca0ed96cb31d6ed12,1,credit_card,2,27.77
482cf1efb88b24b4be018896f7070039,1,boleto,1,136.58
d83ba33f7128e7d87dd7709a58cd0a2e,1,credit_card,2,138.53
201fa78c1fb6877f57ca0689e8538bc1,1,credit_card,3,77.16
4d495c697709fcab0a85b3c5247f89e0,1,credit_card,3,76.28
8cf11d602132cbba5e8cda3631ad5552,1,credit_card,1,179.9
effbc2be1e2eda5f0250adc2f307f346,1,credit_card,3,165.44
01be6ff226324644f283dfab69369848,1,credit_card,2,110.83
5890259dc546292bd43919d8a284222b,1,credit_card,2,123.07
465e367896219452ecc8d8dc02f61531,1,credit_card,3,63.31
366d799ad8ce30435d27ed0f7e3eca9d,1,credit_card,2,166.74
73befa10ba4ce911961d44fc641180e6,1,credit_card,6,183.85
0724cc371750e7fdfe769d2a8bdd5b92,1,credit_card,4,184.95
df3a7600e4fd0a2c595fa7ad6e2e622e,1,boleto,1,43.85
420f91c697d0c439258fed7df363cdb4,1,credit_card,1,74.07
38097aba0f729783af8bf48eabf5e496,1,credit_card,2,173.49
ac2da4ffeb7023f0237c1f1418c78916,1,credit_card,1,54.59
1d8a6b3b4362492f06a5da27121fd530,1,credit_card,2,143.21
9a22a84b533a8c4cbd2f9200d8003b2c,1,boleto,1,68.62
b2fd73f1bd0c6aab4bc4987c2b550c94,1,credit_card,5,288.56
5065ad433fb01b8ee48433c8ce6c6be9,1,credit_card,1,1.84
ac1ba3d6cc5dbfbe4ebb5db9d2039bcc,1,boleto,1,47.42
a585e716f1acad90ad2c2ac0cfbb1e3c,1,credit_card,2,178.23
2e6d2d54826e3dc0cf96b86f6d029dbf,2,voucher,1,50
cfda238957842ae525ab84fabaf8d4dc,1,credit_card,1,75.65
ae3ed4faf84063e2cb305bc99cacf219,1,boleto,1,136.91
14b8b441b89cdc057ecd6160b56aa1e6,1,credit_card,4,64.18
3ee6513ae7ea23bdfab5b9ab60bffcb5,1,boleto,1,19.08
2f5af9bfb62b1adb5d3865bbf05c4a56,1,credit_card,5,101.74
c177bd75cb8bbff3f8ce6842201c7b6f,2,voucher,1,25
857a663ea88d0f7a0bbd031f0903cbc2,1,credit_card,2,140.98
9cd56a4791f9a693673888aec901d978,1,credit_card,3,86.58
6055deb46d2d0a116e20655c435797e3,1,credit_card,5,125.42
3f331b00c595c7954cd8f704b2f74056,1,credit_card,4,159.02
d710dadcf1f25993f76835a786761250,1,boleto,1,368.29
d5ba4800b58a75d721450cb4ce724015,1,credit_card,1,94.58
3879804f9a1c6b1f68351355cbe6aa6d,1,boleto,1,213.43
b574f97b093ad4bc022f420344327e12,1,credit_card,10,107.78
0b5c913b831ba3f6eaaab61c2d7cae6d,1,credit_card,3,450.53
56aa3b6b2c30314ee80914fea9543573,1,credit_card,4,44
d3310038bbf991ce02501a51022f5283,1,credit_card,4,191.89
8f28f1dcfe373e3adad096ae2108087f,1,boleto,1,85.23
d67ab4b4a971f5584ab838fa8ed37d34,1,credit_card,1,179.38
1b41fbc113f284d979a4b5c94e2a918f,1,credit_card,10,1650.18
8eb1d3ed40538d746e6147a86703ca50,1,credit_card,2,118.46
4ca1f1a649b410df74285448aa3dcf9c,1,voucher,1,210.89
937c631033176b4e2493fa20637c9323,1,credit_card,2,172.62
9e18b36cbe389c78c0f80999b7d807da,1,voucher,1,64
040c71e2bb944537100baa9dfff8e2ac,1,credit_card,2,71.04
50987c164be26b0ad4ab868bdecbd6bf,1,credit_card,5,452.33
8010be962c553ac2ed4a5cf591ccc971,1,credit_card,2,134.04
8f4af5bc8345e13d9b92eb4d75aec7d1,1,credit_card,10,682.97
612e4c9f0a4b338dfaae8a463a518e5e,1,credit_card,1,52.58
ac0d651b9931070684816c338dab9a3a,1,credit_card,1,254.63
01c95de6d0852189b4d6b6d32a3c8e0c,1,credit_card,1,27.77
db271589ce266814ea30bcc06109ec89,1,credit_card,6,188.2
1ad2e5e9d162ef3b6c99d6e19f589212,1,credit_card,12,126.18
5c05c6001482248cca1f553a2c0b0421,1,credit_card,1,142.67
e96a4c3bfb4afc0cb895a76f5ba0440b,1,credit_card,1,61.38
da28a815dd7996590e84c9e51dec1ff4,1,credit_card,5,125.38
3510e9faecde23ba10f1b649d329b22e,1,debit_card,1,40.95
094af1d0ffa8afa4ddce0e4892491313,1,credit_card,10,119.39
59cd790c5f7a727afff6c7032bf26f90,1,boleto,1,215.47
830189cecc91f11c9dd9405976aa5538,1,credit_card,2,125.43
21ea7e4d14409db01f3c79aa48b465b9,1,boleto,1,99.34
32e5c1d5c29ff85ee47ad979c88317fb,1,credit_card,2,39.84
6b4063646aa51aca70fd0c745ded2155,1,credit_card,3,33.77
1b18975169da58190ac88ceaaa29459c,1,credit_card,5,227.97
37f74ee624eec2d1ca28deaa62d04602,1,boleto,1,117.44
a4277113bcf10ed364a0182042fc8155,1,credit_card,1,5.19
75681e645ebf121d79cde28849994e7c,1,credit_card,1,37.84
a71e537206ccf830e74464cac298bf9e,1,credit_card,9,150.61
198d8b83646f4c7c43be3a2e59364f1a,1,credit_card,6,479.66
5703c825c39cb1235c7e8a3be949054d,1,credit_card,1,27.75
a4e36eea7c04210e13a89cd7f5bb93e8,1,credit_card,1,80.37
5813dccc11eeeec1c8b609e396c12291,1,credit_card,1,70.14
9c5505df3b3c87d88bef70eaff841ae5,1,credit_card,1,32.37
0ecd7312b4a222a3a86590e46f1c2b90,1,credit_card,8,286.82
da6f3c22dc38f6e133f8a8f14f5d3cdb,1,boleto,1,58
38be3479258281d5a9f612704f4546b8,1,credit_card,1,115.81
8f001d0a1562d2929ed759bc04b58fd4,1,credit_card,4,202.13
604cf9b703209b8e0f87284d5aa05313,2,voucher,1,12.76
f817d900e054fb4fbebf7b7a3c2bdb1d,1,credit_card,1,38.09
aaf8c4fd10324c24379e08159ce8489e,1,boleto,1,147.28
694c72bb2f8ede1323820186544f9c09,1,credit_card,1,5.37
9e7029a8fc76193e3b55064b698c4b4f,1,boleto,1,145.28
2edcf6adbf3719366560d6863cb28799,1,boleto,1,963.34
262ba6c85fd3c9c589bac6fa7d113cca,1,credit_card,5,135.49
e5e6018499159c0f02053fd10b55dbc8,1,boleto,1,59.43
2ec8350dfe84d1726bc5bc3921003fd0,2,voucher,1,40.7
e9781329bbd9648bc8c210acc30c130c,1,boleto,1,170.67
3c664925dceff7ac6d1ce0533c40e07e,1,credit_card,5,111.9
f087f83b6e2db9f35f412e6ce337a35f,1,credit_card,4,222.68
0c6829c9d92a6bb545d7bf1734d094c6,2,voucher,1,8.95
61924caaf0facc4cb3c580d9bdc2f690,1,boleto,1,109.22
aac15589b232e9722429d3a06a547b6d,1,credit_card,6,183.95
542f6adc8252efb82f286307de986bc4,1,credit_card,8,468.8
4cfd9e02ecb9bfecf560fde716675e87,1,credit_card,2,98.73
bf88003f2580db7589007ec44bc85695,1,boleto,1,40.79
4b460251c3d2ba44dd61b0b6c3410ac6,2,credit_card,1,231.94
4190ab61a7fced69f3ee84d1da1120cc,1,boleto,1,211.26
e65c1034a0e40b31a10fb6ac79277ee6,1,credit_card,1,285.12
a44e04ddb3679ae302d3a586f69a6bf2,1,credit_card,1,132.48
fe716cfce373a25b4ceadf7e5d410b0c,1,credit_card,1,12.87
e4223b96432f4984fc69390438d80861,1,credit_card,1,34
bc73dee75b47199fd9c5c4140ae5b1d9,1,boleto,1,82.51
12fa2b4d0dc38dafe97281075be6f5e7,1,credit_card,1,85.41
d978c11617c8cb9394b09ecf7c7ff182,1,credit_card,8,360.16
cea264d1835395ebe139f481d4b3fc5e,1,credit_card,1,36.84
5fd99401d1c6e62d94afee10a1820622,1,credit_card,1,154.73
ffcbf9b4459704e9185c5c630d11b69c,1,credit_card,6,137.14
7cca5693742e71283e91fa168a88c0c1,1,credit_card,10,109.18
09c636e254bb18eeef943452017249f4,1,credit_card,4,240.31
3024eda1729b9daf946125ec8c271a91,1,credit_card,1,60.46
427d1fd357bbc9330885c3e8f1c85325,1,boleto,1,58.62
938eec02edd60b9aac62487718732066,1,credit_card,8,201.95
6d384db975cc03a67526dcaa751e55fe,1,credit_card,1,87.58
748f5318aa38169f5901337bfec3afea,1,credit_card,2,23.46
6b6c8c20c473b8fced5eedb045396331,1,credit_card,1,92.83
83a606acc4e6248f7fc570a3887cfdd6,1,credit_card,1,57.77
fee04510f8e4bd36d10789bdbe55eae2,1,credit_card,3,68.89
a34ee4377977a9fb56e0f98a503f0dda,1,credit_card,3,149.51
4cc65e8e0ab1879889ab53fbcd422978,1,credit_card,1,50.34
779cba6c6efdf8af5d1ac4c94fdddba8,1,credit_card,10,105.29
1523268cac9326ce1a5fbac7f88a6f20,1,credit_card,1,217.91
728d0d2a7f33afc28a73a8c3205072b4,1,boleto,1,30.13
3206db48a35131540e67f96b35a30ceb,2,voucher,1,20
188e0ceeddc1fff39d55d96545c912c2,1,credit_card,3,35.24
e0d4f16621f76377959e79ecd61f69cb,1,credit_card,7,185.92
a1e28dc56f8cf4e569b82f93dfe131f3,2,voucher,1,49.1
eb620e3dd98cfbaa9f054dbc60758764,1,credit_card,4,140.63
b36f6a292525ebee68392ea412e750c2,1,credit_card,2,126.87
d00fc126358622ba5ae0ba1a334b3bc5,1,credit_card,3,647.54
c989e24c9410a2b62a87193404fe2142,1,voucher,1,66.87
a0b6cb4f5458fd8d26744db7530b6de1,1,credit_card,1,109.02
8b3bd30a8fe107026953fde99e95e351,1,credit_card,2,549.78
5572d4ad6969040fe377a8d6be53c0bd,1,boleto,1,91.97
dc5287133fa7ba014e8083e381bf8270,1,boleto,1,92.87
67ef896d205bafce2b0ce685b7173d43,1,credit_card,4,196.92
2b9028857f54fa9bbb2a049cd5948d15,1,boleto,1,81.22
0c2b0060d3c030936fff3266c4224733,1,boleto,1,87.36
16cdedbb1542ddfe411a0b979b43aa64,1,credit_card,5,112.02
dfc8f9a5ad0aeeca78deee699a7a570e,1,credit_card,7,115.02
9f80bbd59f6be97485be347f2da1f1b7,1,credit_card,4,45.82
d715a52ed67662a1f4fc1d94e68b2ff0,1,credit_card,10,174.78
3f090361c1e3266bf3dda7a00df3c0ec,1,credit_card,1,28.88
